1.790591031312942505e-01	1.234012469649314880e-01	-1.142823994159698486e-01	-1.621601879596710205e-01	-1.562494933605194092e-01	-1.326934844255447388e-01	2.974691390991210938e-01	-1.645055860280990601e-01	-1.479578912258148193e-01	2.287055999040603638e-01	-1.598799973726272583e-01	-4.182439669966697693e-02	-3.673118725419044495e-02	3.276379704475402832e-01	-8.284598588943481445e-03	-1.332438886165618896e-01
-9.556064382195472717e-03	-1.189763024449348450e-01	2.329825907945632935e-01	3.169489622116088867e+00	3.031546354293823242e+00	-1.697535514831542969e-01	-1.692036837339401245e-01	4.102963507175445557e-01	3.996072530746459961e+00	-4.799387825187295675e-04	4.331550121307373047e+00	-8.413447439670562744e-02	-1.676187217235565186e-01	-1.626221984624862671e-01	8.591104745864868164e-01	-5.111338943243026733e-02
-1.112531423568725586e-01	1.169110983610153198e-01	7.183060646057128906e-01	2.415457487106323242e+00	2.570518970489501953e+00	-1.594663411378860474e-01	-1.699690520763397217e-01	3.135858848690986633e-02	2.859156847000122070e+00	-4.263627156615257263e-02	2.442574977874755859e+00	-9.060294926166534424e-02	-1.513883322477340698e-01	-8.632999658584594727e-02	8.809989094734191895e-01	-1.586646884679794312e-01
-1.647552102804183960e-01	7.553061097860336304e-02	7.872929573059082031e-01	1.899602651596069336e+00	1.434236884117126465e+00	-1.529351174831390381e-01	-1.663895696401596069e-01	2.332954704761505127e-01	1.690576314926147461e+00	-8.489508926868438721e-02	1.946255087852478027e+00	-1.697208881378173828e-01	-7.516792416572570801e-02	-6.806436926126480103e-02	3.067415058612823486e-01	-1.222381442785263062e-01
2.919592261314392090e-01	-8.694513142108917236e-02	-1.606943458318710327e-01	-1.582975238561630249e-01	-1.620316356420516968e-01	3.291920199990272522e-02	2.311083972454071045e-01	-1.269244551658630371e-01	-1.533152461051940918e-01	7.036377191543579102e-01	-1.699133515357971191e-01	2.744811773300170898e-01	-1.319778859615325928e-01	1.626050323247909546e-01	-1.262518912553787231e-01	-2.514323592185974121e-02
3.280758857727050781e-01	5.687174201011657715e-01	-1.421072036027908325e-01	-1.460138410329818726e-01	-1.686831414699554443e-01	-1.625825017690658569e-01	2.115656882524490356e-01	-1.636854410171508789e-01	-5.673366039991378784e-02	4.179602861404418945e-01	-1.401645094156265259e-01	-1.258075237274169922e-01	1.796809881925582886e-01	2.057587057352066040e-01	2.202869653701782227e-01	-9.911816567182540894e-02
2.889850437641143799e-01	-6.943126767873764038e-02	-1.473331302404403687e-01	-1.315998435020446777e-01	-1.688517779111862183e-01	1.314594596624374390e-01	3.981376290321350098e-01	-6.652790307998657227e-02	-1.383691877126693726e-01	8.768376708030700684e-01	-1.642947942018508911e-01	6.329849362373352051e-02	-9.628881514072418213e-02	4.041590988636016846e-01	-1.682860404253005981e-01	3.392414422705769539e-03
3.678222894668579102e-01	-6.214235350489616394e-02	-1.611470282077789307e-01	-1.684782803058624268e-01	-1.670049130916595459e-01	-7.566293235868215561e-03	3.421565294265747070e-01	-1.602463126182556152e-01	-1.619266122579574585e-01	6.191340088844299316e-01	-1.690099686384201050e-01	2.460780739784240723e-01	-1.233983710408210754e-01	3.075907826423645020e-01	-1.359865963459014893e-01	-4.431540891528129578e-02
5.345657095313072205e-02	6.709987521171569824e-01	-4.353244975209236145e-02	-1.465009450912475586e-01	-1.564795076847076416e-01	-1.695936471223831177e-01	1.851678639650344849e-01	-1.657478064298629761e-01	-1.018985509872436523e-01	1.778188906610012054e-02	-1.530621498823165894e-01	-1.218854337930679321e-01	1.282695531845092773e-01	1.956195384263992310e-01	4.629589915275573730e-01	-1.574985384941101074e-01
4.059357941150665283e-01	-9.325034171342849731e-02	-1.657642424106597900e-01	-1.640309542417526245e-01	-1.699645221233367920e-01	5.570707842707633972e-02	3.662684559822082520e-01	-1.602355241775512695e-01	-1.603956818580627441e-01	7.961699366569519043e-01	-1.689253747463226318e-01	2.425265163183212280e-01	-1.245895326137542725e-01	3.968383371829986572e-01	-1.581395119428634644e-01	-2.021042630076408386e-02
3.011855781078338623e-01	-1.389852464199066162e-01	-1.559775918722152710e-01	-1.668051183223724365e-01	-1.692066043615341187e-01	-5.628207698464393616e-02	4.340000152587890625e-01	-1.660307645797729492e-01	-1.569059789180755615e-01	5.841879844665527344e-01	-1.651557236909866333e-01	8.044010959565639496e-03	-1.201937869191169739e-01	4.984049201011657715e-01	-1.573718041181564331e-01	-1.250032037496566772e-01
-8.818900585174560547e-02	1.247816625982522964e-02	1.256809085607528687e-01	5.355705618858337402e-01	5.167072415351867676e-01	-8.361850678920745850e-02	-1.541683971881866455e-01	5.899270251393318176e-02	2.640841007232666016e-01	-2.339589782059192657e-02	8.894389867782592773e-02	-3.656451031565666199e-02	-1.488362401723861694e-01	-1.247582510113716125e-01	3.897688090801239014e-01	3.162875073030591011e-03
2.908927500247955322e-01	-6.752797961235046387e-02	-1.562993824481964111e-01	-1.415099203586578369e-01	-1.678718477487564087e-01	1.119970530271530151e-01	3.812717795372009277e-01	-5.025019869208335876e-02	-1.357110589742660522e-01	8.854348063468933105e-01	-1.669715791940689087e-01	8.983061462640762329e-02	-1.056452170014381409e-01	3.138906061649322510e-01	-1.665369570255279541e-01	-2.459314651787281036e-02
3.787184059619903564e-01	-1.093021035194396973e-01	-1.549246311187744141e-01	-1.645427048206329346e-01	-1.699212640523910522e-01	1.252946350723505020e-02	3.279682993888854980e-01	-1.229818537831306458e-01	-1.355736851692199707e-01	7.051433920860290527e-01	-1.649359315633773804e-01	1.548184640705585480e-02	-1.147672757506370544e-01	4.783606529235839844e-01	-1.688703000545501709e-01	-6.919886916875839233e-02
-1.699559986591339111e-01	2.196324110031127930e+00	-9.190362691879272461e-02	-9.448920935392379761e-02	-1.655554175376892090e-01	-7.903622835874557495e-02	-3.859492763876914978e-02	-1.425452530384063721e-01	7.986759543418884277e-01	-1.118567585945129395e-01	-9.301441162824630737e-02	-1.096040159463882446e-01	8.848791122436523438e-01	3.083728253841400146e-01	2.724210500717163086e+00	-1.561921834945678711e-01
-5.488621172844432294e-05	-1.687793582677841187e-01	1.952795743942260742e+00	5.669362545013427734e+00	5.446799278259277344e+00	-4.213593155145645142e-02	-1.542580872774124146e-01	5.115283131599426270e-01	5.185475826263427734e+00	-5.607436150967259891e-07	5.535540580749511719e+00	-3.923068754374980927e-03	-1.261370778083801270e-01	3.366697952151298523e-02	1.286127448081970215e+00	-2.094536647200584412e-02
-2.372033335268497467e-02	3.279782831668853760e-01	5.045915842056274414e-01	2.940368175506591797e+00	3.732179403305053711e+00	-1.696897149085998535e-01	-1.662923991680145264e-01	4.415409266948699951e-01	4.676809787750244141e+00	-3.478806465864181519e-03	4.201840400695800781e+00	-4.188152030110359192e-03	-1.693928539752960205e-01	-1.367890238761901855e-01	1.361382365226745605e+00	-1.667188704013824463e-01
3.097681701183319092e-01	9.056091308593750000e-03	-1.297214031219482422e-01	-1.691126674413681030e-01	-1.604126840829849243e-01	-6.638681143522262573e-02	3.814647793769836426e-01	-1.620940715074539185e-01	-1.506676226854324341e-01	3.751512467861175537e-01	-1.642642021179199219e-01	7.233177870512008667e-02	-4.270957410335540771e-02	3.904253840446472168e-01	-1.111800223588943481e-01	-1.093151420354843140e-01
-1.671777963638305664e-01	5.729614943265914917e-02	7.396723031997680664e-01	1.705421328544616699e+00	9.963691234588623047e-01	-1.375843286514282227e-01	-1.539511829614639282e-01	1.840508878231048584e-01	1.240985870361328125e+00	-1.346309781074523926e-01	1.501034379005432129e+00	-1.593856066465377808e-01	-2.510760165750980377e-02	-2.014462091028690338e-02	2.052757591009140015e-01	-8.763254433870315552e-02
-1.664615720510482788e-01	-9.443426877260208130e-02	-1.036619488149881363e-02	7.301000952720642090e-01	3.699052929878234863e-01	-6.022990494966506958e-02	-1.528704911470413208e-01	1.316817011684179306e-02	2.602519989013671875e-01	-1.688780635595321655e-01	4.160137176513671875e-01	1.398067325353622437e-01	-1.583311408758163452e-01	-7.692440599203109741e-02	2.062694281339645386e-01	-1.438661515712738037e-01
-1.420922577381134033e-01	-1.286151856184005737e-01	1.486552596092224121e+00	2.676765918731689453e+00	1.771984696388244629e+00	-7.670130580663681030e-02	-1.329260766506195068e-01	3.992572128772735596e-01	1.590881228446960449e+00	-4.933984577655792236e-02	2.101698875427246094e+00	-1.695660948753356934e-01	-1.148811429738998413e-01	-1.111150756478309631e-01	1.723144352436065674e-01	-1.646528691053390503e-01
3.195572197437286377e-01	-1.105374544858932495e-01	-1.611994802951812744e-01	-1.576876640319824219e-01	-1.699710339307785034e-01	1.209122017025947571e-01	4.138353765010833740e-01	-1.279461681842803955e-01	-1.506861001253128052e-01	9.270173907279968262e-01	-1.689710021018981934e-01	1.508002430200576782e-01	-1.127055287361145020e-01	3.920660912990570068e-01	-1.666026413440704346e-01	-3.718065842986106873e-02
2.411847263574600220e-01	2.637755870819091797e-01	-1.161802932620048523e-01	-1.632737219333648682e-01	-1.609761118888854980e-01	-1.349233388900756836e-01	2.888502776622772217e-01	-1.635708808898925781e-01	-1.425613611936569214e-01	1.921106129884719849e-01	-1.577088832855224609e-01	2.123357029631733894e-03	3.847698494791984558e-02	2.492949515581130981e-01	2.380160614848136902e-02	-1.113594919443130493e-01
-1.131373196840286255e-01	3.204477578401565552e-02	8.986430168151855469e-01	2.286091804504394531e+00	2.378643989562988281e+00	-1.398657560348510742e-01	-1.679478138685226440e-01	4.049072861671447754e-01	2.460798501968383789e+00	-4.582966119050979614e-02	2.437683582305908203e+00	-1.211049258708953857e-01	-1.600597053766250610e-01	-1.357025802135467529e-01	6.337240934371948242e-01	-1.106344759464263916e-01
3.808841407299041748e-01	-1.202612370252609253e-01	-1.625709533691406250e-01	-1.607681214809417725e-01	-1.698845177888870239e-01	7.500006258487701416e-02	3.664206862449645996e-01	-1.366275548934936523e-01	-1.498894840478897095e-01	8.554885983467102051e-01	-1.693414449691772461e-01	1.579098850488662720e-01	-1.250607073307037354e-01	4.114713072776794434e-01	-1.660243868827819824e-01	-5.400220304727554321e-02
-9.759647399187088013e-02	-1.661801934242248535e-01	1.027421712875366211e+00	2.407692193984985352e+00	1.507445216178894043e+00	-2.858787588775157928e-02	-1.662452965974807739e-01	1.161089465022087097e-01	7.280334234237670898e-01	-5.716407671570777893e-02	1.520931243896484375e+00	2.167840860784053802e-02	-1.695145219564437866e-01	-5.108063924126327038e-04	2.394060045480728149e-01	-1.693795621395111084e-01
-1.859252899885177612e-02	-1.434242874383926392e-01	1.459497332572937012e+00	3.885975599288940430e+00	3.542737960815429688e+00	-1.138285696506500244e-01	-1.699024736881256104e-01	2.473056763410568237e-01	3.453058242797851562e+00	-1.622073119506239891e-03	3.509437561035156250e+00	-7.532551139593124390e-02	-1.698549389839172363e-01	-5.930308252573013306e-02	7.522583007812500000e-01	-1.143119931221008301e-01
-5.431972909718751907e-03	1.371869891881942749e-01	9.561311602592468262e-01	3.789321184158325195e+00	4.093800067901611328e+00	-1.699147522449493408e-01	-1.697975248098373413e-01	3.351184129714965820e-01	5.080609321594238281e+00	-1.257162803085520864e-04	4.987781524658203125e+00	-5.755896214395761490e-03	-1.697743684053421021e-01	-1.267528384923934937e-01	1.151533484458923340e+00	-1.193691864609718323e-01
-1.501825600862503052e-01	2.327261492609977722e-02	3.335060775279998779e-01	9.944291710853576660e-01	6.994594931602478027e-01	-1.366345286369323730e-01	-1.518334150314331055e-01	1.864860951900482178e-01	6.726494431495666504e-01	-1.678665727376937866e-01	8.147018551826477051e-01	-8.649525046348571777e-02	-1.179796606302261353e-01	-1.092495545744895935e-01	2.110245674848556519e-01	-6.986900418996810913e-02
-1.670560836791992188e-01	-1.133510842919349670e-01	1.040820121765136719e+00	1.972251296043395996e+00	1.369518756866455078e+00	-2.368275076150894165e-02	-1.612006723880767822e-01	3.441970646381378174e-01	9.490125179290771484e-01	-1.415124386548995972e-01	1.147359132766723633e+00	-1.546799242496490479e-01	-1.395105272531509399e-01	-7.607524842023849487e-02	2.782111763954162598e-01	-8.690402656793594360e-02
4.982060194015502930e-02	-2.601321414113044739e-02	-3.597944974899291992e-02	1.621548235416412354e-01	1.117279082536697388e-01	1.476521417498588562e-02	-1.068674251437187195e-01	2.034053206443786621e-02	-1.449078135192394257e-02	3.700110912322998047e-01	-1.167727783322334290e-01	1.256164461374282837e-01	-1.337617635726928711e-01	-8.637819439172744751e-02	1.327912807464599609e-01	7.366000115871429443e-02
-1.612621545791625977e-01	1.477494090795516968e-01	2.098605036735534668e-01	7.141982913017272949e-01	8.390319347381591797e-01	-1.238844618201255798e-01	-1.683970242738723755e-01	4.162224009633064270e-03	9.362973570823669434e-01	-1.675031483173370361e-01	6.577618122100830078e-01	-1.525627076625823975e-01	-1.413922160863876343e-01	-1.080880984663963318e-01	5.202462077140808105e-01	9.800660423934459686e-03
2.327735275030136108e-01	1.326165676116943359e+00	-8.909064531326293945e-02	-1.253666579723358154e-01	-1.696384698152542114e-01	-1.600888073444366455e-01	9.319836646318435669e-02	-1.688046753406524658e-01	8.485155552625656128e-02	2.241714149713516235e-01	-1.324319094419479370e-01	-1.673312187194824219e-01	4.485295116901397705e-01	1.202095746994018555e-01	9.605856537818908691e-01	-1.340521872043609619e-01
2.141973376274108887e-01	-1.382007300853729248e-01	-1.317325383424758911e-01	-1.563652604818344116e-01	-1.594837307929992676e-01	1.636564917862415314e-02	2.311815023422241211e-01	-7.553500682115554810e-02	-1.196685582399368286e-01	6.492147445678710938e-01	-1.629991531372070312e-01	2.351885847747325897e-02	-1.268231570720672607e-01	2.335279732942581177e-01	-1.515588611364364624e-01	-8.744215220212936401e-02
3.224544227123260498e-01	-8.343838900327682495e-02	-1.486700028181076050e-01	-1.628591716289520264e-01	-1.663103848695755005e-01	-1.153477430343627930e-01	3.497024178504943848e-01	-1.675445735454559326e-01	-1.481733620166778564e-01	4.610637426376342773e-01	-1.557858586311340332e-01	-5.702118948101997375e-02	-8.464156836271286011e-02	4.284825623035430908e-01	-1.211066842079162598e-01	-1.114475727081298828e-01
-1.422651410102844238e-01	-8.872135728597640991e-02	7.582587599754333496e-01	1.515099644660949707e+00	4.509699344635009766e-01	-2.728464454412460327e-02	-8.526394516229629517e-02	1.187764853239059448e-01	2.810641229152679443e-01	-1.699012666940689087e-01	6.931013464927673340e-01	3.574170172214508057e-02	-1.010785624384880066e-01	4.650303162634372711e-03	2.821764908730983734e-02	4.465497564524412155e-03
-1.690502166748046875e-01	5.915432702749967575e-03	2.898972630500793457e-01	1.278769135475158691e+00	1.170687198638916016e+00	-1.527831107378005981e-01	-1.597419679164886475e-01	3.571552634239196777e-01	1.182894349098205566e+00	-1.436176151037216187e-01	1.353043913841247559e+00	-1.488863527774810791e-01	-1.489786207675933838e-01	-1.515367478132247925e-01	4.173486530780792236e-01	-1.090549081563949585e-01
-1.598554477095603943e-02	2.867556214332580566e-01	1.055762290954589844e+00	3.560416936874389648e+00	4.060722827911376953e+00	-1.699502170085906982e-01	-1.691640615463256836e-01	-1.725006848573684692e-02	4.886729240417480469e+00	-1.224842621013522148e-03	4.291915893554687500e+00	-4.640369210392236710e-03	-1.619123220443725586e-01	-1.101796794682741165e-02	1.419916391372680664e+00	-1.675986498594284058e-01
4.633530080318450928e-01	-6.850814074277877808e-02	-1.527663767337799072e-01	-1.693970263004302979e-01	-1.628705263137817383e-01	-3.280683979392051697e-02	3.796734511852264404e-01	-1.674354821443557739e-01	-1.573024839162826538e-01	5.741155147552490234e-01	-1.689311563968658447e-01	1.615629345178604126e-01	-1.075418889522552490e-01	5.014103055000305176e-01	-1.399674713611602783e-01	-6.022178009152412415e-02
-1.699262261390686035e-01	3.632508590817451477e-02	7.654088139533996582e-01	1.426149964332580566e+00	1.305370926856994629e+00	-1.136810332536697388e-01	-1.665479242801666260e-01	2.908565402030944824e-01	9.665599465370178223e-01	-1.617103219032287598e-01	1.136791586875915527e+00	-1.688002794981002808e-01	-1.508414000272750854e-01	-9.618037939071655273e-02	4.687633216381072998e-01	6.893207132816314697e-02
-1.657602339982986450e-01	-3.750669583678245544e-02	1.612376868724822998e-01	8.649151921272277832e-01	5.562336444854736328e-01	-7.035925239324569702e-02	-1.660163104534149170e-01	-7.226380705833435059e-02	2.741071879863739014e-01	-1.593120992183685303e-01	3.330952227115631104e-01	7.878370583057403564e-02	-1.555670946836471558e-01	-5.782619118690490723e-02	3.583540022373199463e-01	-9.621214121580123901e-02
-2.140032313764095306e-02	-8.594904094934463501e-02	2.285769879817962646e-01	7.005426883697509766e-01	1.181480288505554199e-01	1.295322626829147339e-01	-4.524742066860198975e-02	1.350503563880920410e-01	-8.669537492096424103e-03	4.109099134802818298e-02	6.372254341840744019e-02	8.286756277084350586e-02	-5.639544501900672913e-02	1.060417443513870239e-01	-8.031244575977325439e-02	2.050408720970153809e-01
-1.284525245428085327e-01	1.220249414443969727e+00	-5.641306284815073013e-03	-1.260520517826080322e-01	-1.617626994848251343e-01	-1.487721800804138184e-01	1.167408451437950134e-01	-1.675959080457687378e-01	2.557258307933807373e-02	-8.797150850296020508e-02	-1.454154253005981445e-01	-1.699708700180053711e-01	3.109535574913024902e-01	2.320050448179244995e-01	1.354365229606628418e+00	-1.695267707109451294e-01
-1.415135860443115234e-01	4.465080201625823975e-01	2.670332491397857666e-01	1.415448904037475586e+00	2.163911104202270508e+00	-1.686942279338836670e-01	-1.638087630271911621e-01	5.240374803543090820e-02	2.626521348953247070e+00	-8.271319419145584106e-02	2.145119428634643555e+00	-9.115808457136154175e-02	-1.675204187631607056e-01	-1.130584999918937683e-01	8.917820453643798828e-01	6.573864817619323730e-02
1.490043699741363525e-01	7.678444981575012207e-01	-1.036999598145484924e-01	-1.454514563083648682e-01	-1.645025461912155151e-01	-1.699263006448745728e-01	1.413284689188003540e-01	-1.666935384273529053e-01	-7.983677089214324951e-02	9.667855501174926758e-02	-1.474183201789855957e-01	-1.194376200437545776e-01	1.437728106975555420e-01	1.436299085617065430e-01	4.813636243343353271e-01	-1.418427973985671997e-01
1.156127974390983582e-01	7.431759834289550781e-01	-6.859633326530456543e-02	-1.294057071208953857e-01	-1.619655936956405640e-01	-1.694269329309463501e-01	2.293244600296020508e-01	-1.658006310462951660e-01	-9.383606910705566406e-02	2.026417553424835205e-01	-1.494447737932205200e-01	-1.264973133802413940e-01	8.128872513771057129e-02	1.315222829580307007e-01	4.630754888057708740e-01	-1.547618061304092407e-01
-1.373989433050155640e-01	-6.743641197681427002e-02	2.718328237533569336e-01	6.626037955284118652e-01	5.129702091217041016e-01	-1.274279206991195679e-01	-9.551336616277694702e-02	3.541668951511383057e-01	7.336525917053222656e-01	-1.639932990074157715e-01	9.359809160232543945e-01	-3.403301537036895752e-02	-1.135629415512084961e-01	-1.537714898586273193e-01	6.724113225936889648e-02	-1.092106997966766357e-01
-2.552960254251956940e-02	1.447348833084106445e+00	-4.542214795947074890e-02	-1.269377917051315308e-01	-1.687865555286407471e-01	-1.409032344818115234e-01	8.681348711252212524e-02	-1.660774946212768555e-01	1.332980543375015259e-01	1.658149622380733490e-02	-1.355082541704177856e-01	-1.683306097984313965e-01	5.441847443580627441e-01	2.294262945652008057e-01	1.376816391944885254e+00	-1.653982549905776978e-01
-1.283649908145889640e-04	-1.614458411931991577e-01	1.903362751007080078e+00	5.550189495086669922e+00	5.245117187500000000e+00	-5.718668550252914429e-02	-1.585737168788909912e-01	6.019880771636962891e-01	4.921326160430908203e+00	-1.349461399513529614e-06	5.266459941864013672e+00	-1.016512885689735413e-02	-1.236559301614761353e-01	-6.131931021809577942e-02	1.166128993034362793e+00	-1.817733049392700195e-02
3.361895680427551270e-01	-1.173118501901626587e-01	-1.661619246006011963e-01	-1.549431383609771729e-01	-1.688154339790344238e-01	7.987909018993377686e-02	2.952895164489746094e-01	-1.350822746753692627e-01	-1.510592997074127197e-01	8.110023140907287598e-01	-1.699613034725189209e-01	2.734607160091400146e-01	-1.302665919065475464e-01	2.405871301889419556e-01	-1.534654796123504639e-01	-4.576507210731506348e-02
5.813301727175712585e-02	-8.041970431804656982e-04	-1.214639246463775635e-01	-1.576352715492248535e-01	-1.459020376205444336e-01	-1.527400761842727661e-01	2.554386854171752930e-01	-1.652253866195678711e-01	-1.522683352231979370e-01	1.027065441012382507e-01	-1.613989919424057007e-01	-1.032690107822418213e-01	-5.995030328631401062e-02	3.258253931999206543e-01	-1.414872519671916962e-02	-1.477973014116287231e-01
-1.315248757600784302e-01	1.077011898159980774e-01	1.567029803991317749e-01	6.045151352882385254e-01	7.637458443641662598e-01	-1.383711397647857666e-01	-1.659090220928192139e-01	2.752940058708190918e-01	8.955363631248474121e-01	-1.667758822441101074e-01	6.318882107734680176e-01	-1.315718442201614380e-01	-1.349053084850311279e-01	-1.390579640865325928e-01	3.505778610706329346e-01	-2.240682952105998993e-02
-1.682649403810501099e-01	-1.112915575504302979e-01	7.233660221099853516e-01	1.532409310340881348e+00	8.043836951255798340e-01	-4.974368214607238770e-02	-1.500781029462814331e-01	9.387347102165222168e-02	2.591168880462646484e-01	-1.673544794321060181e-01	6.229626536369323730e-01	7.452764362096786499e-02	-1.521171033382415771e-01	-2.705366723239421844e-02	1.865464299917221069e-01	-1.083818916231393814e-02
-1.606248617172241211e-01	3.702142536640167236e-01	1.104745939373970032e-01	7.301467657089233398e-01	1.553293704986572266e+00	-1.668909043073654175e-01	-1.413202583789825439e-01	2.048371434211730957e-01	1.606210231781005859e+00	-1.695358604192733765e-01	1.092469096183776855e+00	-1.403920352458953857e-01	-1.647408306598663330e-01	-1.323169767856597900e-01	7.994673848152160645e-01	1.973686218261718750e-01
2.990102469921112061e-01	-3.860292211174964905e-02	-1.557122617959976196e-01	-1.690646559000015259e-01	-1.660312414169311523e-01	-8.459042757749557495e-02	3.211941421031951904e-01	-1.615057438611984253e-01	-1.570178568363189697e-01	4.010716378688812256e-01	-1.634806096553802490e-01	7.090963423252105713e-02	-9.663400053977966309e-02	3.466423749923706055e-01	-1.249204352498054504e-01	-1.020423173904418945e-01
-8.167711645364761353e-02	-8.900388330221176147e-02	4.665055274963378906e-01	9.833378195762634277e-01	3.783476352691650391e-01	1.263898238539695740e-02	-8.216159045696258545e-02	1.458994746208190918e-01	4.536459594964981079e-02	-9.883186966180801392e-02	2.131458669900894165e-01	6.543494015932083130e-02	-9.585788100957870483e-02	3.218623995780944824e-02	1.081483159214258194e-02	1.700808107852935791e-01
1.696732193231582642e-01	3.324116468429565430e-01	-1.387295126914978027e-01	-1.624692678451538086e-01	-1.631857752799987793e-01	-1.589908599853515625e-01	1.822320967912673950e-01	-1.637909859418869019e-01	-1.349624842405319214e-01	1.138772070407867432e-01	-1.555482894182205200e-01	-3.046957962214946747e-02	2.001041546463966370e-02	1.831752955913543701e-01	1.095372587442398071e-01	-1.265979409217834473e-01
-1.624071896076202393e-01	8.967804163694381714e-02	9.749378263950347900e-02	8.862693309783935547e-01	1.104609727859497070e+00	-1.366094350814819336e-01	-1.608488112688064575e-01	5.186036974191665649e-02	1.064821600914001465e+00	-1.639516204595565796e-01	7.044497728347778320e-01	-1.633548289537429810e-01	-1.503157913684844971e-01	-1.337318718433380127e-01	6.394259333610534668e-01	-7.813269644975662231e-02
-1.637134850025177002e-01	1.926283955574035645e+00	-8.185159415006637573e-03	-1.019543930888175964e-01	-1.681089103221893311e-01	-1.067055612802505493e-01	1.260306872427463531e-02	-1.576949208974838257e-01	4.793140590190887451e-01	-9.781838208436965942e-02	-1.125255599617958069e-01	-1.434450447559356689e-01	7.779892086982727051e-01	2.627074420452117920e-01	2.300514221191406250e+00	-1.581991463899612427e-01
3.022246956825256348e-01	-9.501820057630538940e-02	-1.649880260229110718e-01	-1.544778347015380859e-01	-1.670150309801101685e-01	7.720950990915298462e-02	3.050821125507354736e-01	-8.228692412376403809e-02	-1.427094191312789917e-01	8.704567551612854004e-01	-1.697232872247695923e-01	1.979166567325592041e-01	-1.254762858152389526e-01	1.985486000776290894e-01	-1.528352797031402588e-01	-4.196495190262794495e-02
-8.491718210279941559e-03	-5.751693248748779297e-02	1.986808925867080688e-01	5.207169651985168457e-01	1.530498713254928589e-01	-4.920891020447015762e-03	-6.823159009218215942e-02	7.379927672445774078e-03	-5.634876340627670288e-02	1.242055930197238922e-02	9.610680863261222839e-03	1.287207007408142090e-01	-9.232044965028762817e-02	2.391668036580085754e-02	-2.535973675549030304e-03	9.107434749603271484e-02
-1.567883789539337158e-01	2.915830612182617188e-01	-7.612485438585281372e-02	6.590892672538757324e-01	1.478793740272521973e+00	-1.688634902238845825e-01	-1.521795094013214111e-01	2.609645426273345947e-01	1.788066983222961426e+00	-1.692604869604110718e-01	1.039806962013244629e+00	-1.526140719652175903e-01	-1.689595878124237061e-01	-1.584800928831100464e-01	8.468814492225646973e-01	4.358583316206932068e-02
-1.422789841890335083e-01	2.150726795196533203e+00	-4.335054010152816772e-02	-9.303213655948638916e-02	-1.659528464078903198e-01	-1.010749042034149170e-01	-1.879953220486640930e-02	-1.582131385803222656e-01	5.356270670890808105e-01	-3.419356793165206909e-02	-1.145829260349273682e-01	-1.449384242296218872e-01	7.703367471694946289e-01	1.597325503826141357e-01	2.405387163162231445e+00	-1.630937308073043823e-01
-4.594401270151138306e-02	1.384430289268493652e+00	-1.047197058796882629e-01	-1.310348510742187500e-01	-1.689687818288803101e-01	-1.390527933835983276e-01	-2.968754246830940247e-02	-1.699698865413665771e-01	1.645131558179855347e-01	-3.978943452239036560e-02	-1.390613764524459839e-01	-1.699711680412292480e-01	4.153136014938354492e-01	1.209601685404777527e-01	1.393421649932861328e+00	-1.662250459194183350e-01
-1.692352145910263062e-01	2.420259475708007812e+00	-3.687115758657455444e-02	-7.810004800558090210e-02	-1.615626662969589233e-01	-7.756496220827102661e-02	-8.882493712007999420e-03	-1.348597556352615356e-01	8.491165637969970703e-01	-1.009508222341537476e-01	-7.888501882553100586e-02	-1.092765107750892639e-01	9.050936698913574219e-01	2.865562438964843750e-01	2.981203794479370117e+00	-1.411796212196350098e-01
-9.738226234912872314e-02	1.539109826087951660e+00	-2.084784768521785736e-02	-1.058377251029014587e-01	-1.669269204139709473e-01	-1.381428241729736328e-01	8.553524315357208252e-02	-1.661444157361984253e-01	1.364281922578811646e-01	2.250058576464653015e-02	-1.375298947095870972e-01	-1.660536676645278931e-01	3.583330512046813965e-01	1.688262373208999634e-01	1.647575736045837402e+00	-1.698164492845535278e-01
2.877737879753112793e-01	2.242060899734497070e-01	-1.527750790119171143e-01	-1.608091890811920166e-01	-1.667172163724899292e-01	-1.461681127548217773e-01	2.609668374061584473e-01	-1.653868257999420166e-01	-1.393804848194122314e-01	3.499633669853210449e-01	-1.526774019002914429e-01	-1.440564729273319244e-02	-3.055261634290218353e-02	2.176850885152816772e-01	1.712029054760932922e-02	-1.003127843141555786e-01
2.818296551704406738e-01	-1.340751349925994873e-02	-1.344957202672958374e-01	-1.696080416440963745e-01	-1.570991575717926025e-01	-8.372420817613601685e-02	3.578190207481384277e-01	-1.629518419504165649e-01	-1.515085697174072266e-01	2.775472104549407959e-01	-1.654565036296844482e-01	6.899011135101318359e-02	-4.626694694161415100e-02	3.970317840576171875e-01	-1.146561950445175171e-01	-1.149976253509521484e-01
3.687438964843750000e-01	-1.169704347848892212e-01	-1.600767523050308228e-01	-1.683848947286605835e-01	-1.686585396528244019e-01	2.130292169749736786e-02	3.975727856159210205e-01	-1.617974787950515747e-01	-1.585349291563034058e-01	6.927581429481506348e-01	-1.690595149993896484e-01	1.989234536886215210e-01	-1.257088929414749146e-01	4.031123816967010498e-01	-1.540996283292770386e-01	-8.422012627124786377e-02
